507541.9859890125,4475241.246082152,2024-03-31 00:36:32.428571
507542.0062536767,4475241.226559412,2024-03-31 00:36:32.441558
507542.02636268374,4475241.207225512,2024-03-31 00:36:32.454545
507542.0463158578,4475241.188080476,2024-03-31 00:36:32.467532
507542.0661130403,4475241.169124301,2024-03-31 00:36:32.480519
507542.0857540898,4475241.150356959,2024-03-31 00:36:32.493506
507542.1052388816,4475241.131778398,2024-03-31 00:36:32.506493
507542.1245673079,4475241.113388543,2024-03-31 00:36:32.519480
507542.14373927744,4475241.095187292,2024-03-31 00:36:32.532467
507542.16275471565,4475241.077174519,2024-03-31 00:36:32.545454
507542.1816135643,4475241.059350077,2024-03-31 00:36:32.558441
507542.20031578135,4475241.041713793,2024-03-31 00:36:32.571428
507542.2188613407,4475241.024265474,2024-03-31 00:36:32.584415
507542.2372502326,4475241.0070049,2024-03-31 00:36:32.597402
507542.2554824627,4475240.98993183,2024-03-31 00:36:32.610389
507542.27355805243,4475240.973046004,2024-03-31 00:36:32.623376
507542.29147703864,4475240.956347136,2024-03-31 00:36:32.636363
507542.30923947354,4475240.939834921,2024-03-31 00:36:32.649350
507542.3268454245,4475240.9235090315,2024-03-31 00:36:32.662337
507542.3442949736,4475240.90736912,2024-03-31 00:36:32.675324
507542.361588218,4475240.891414818,2024-03-31 00:36:32.688311
507542.37872526946,4475240.875645736,2024-03-31 00:36:32.701298
507542.395706254,4475240.860061466,2024-03-31 00:36:32.714285
507542.41253131203,4475240.8446615795,2024-03-31 00:36:32.727272
507542.42920059804,4475240.829445628,2024-03-31 00:36:32.740259
507542.44571428036,4475240.814413145,2024-03-31 00:36:32.753246
507542.46207254106,4475240.799563646,2024-03-31 00:36:32.766233
507542.47827557585,4475240.784896628,2024-03-31 00:36:32.779220
507542.49432359356,4475240.770411569,2024-03-31 00:36:32.792207
507542.51021681644,4475240.756107929,2024-03-31 00:36:32.805194
507542.52595547953,4475240.741985153,2024-03-31 00:36:32.818181
507542.54153983074,4475240.728042668,2024-03-31 00:36:32.831168
507542.5569701305,4475240.714279884,2024-03-31 00:36:32.844155
507542.5722466517,4475240.700696194,2024-03-31 00:36:32.857142
507542.58736967936,4475240.687290977,2024-03-31 00:36:32.870129
507542.60233951063,4475240.674063595,2024-03-31 00:36:32.883116
507542.6171564544,4475240.661013396,2024-03-31 00:36:32.896103
507542.6318208312,4475240.648139712,2024-03-31 00:36:32.909090
507542.64633297303,4475240.635441861,2024-03-31 00:36:32.922077
507542.66069322295,4475240.622919147,2024-03-31 00:36:32.935064
507542.6749019353,4475240.610570858,2024-03-31 00:36:32.948051
507542.6889594752,4475240.5983962715,2024-03-31 00:36:32.961038
507542.7028662184,4475240.58639465,2024-03-31 00:36:32.974025
507542.7166225511,4475240.574565245,2024-03-31 00:36:32.987012
507542.7714830222,4475240.513802781,2024-03-31 00:36:33.000000
507542.7913970706,4475240.495204076,2024-03-31 00:36:33.009174
507542.81114419375,4475240.476807055,2024-03-31 00:36:33.018348
507542.83072620904,4475240.458609288,2024-03-31 00:36:33.027522
507542.85014489805,4475240.44060839,2024-03-31 00:36:33.036696
507542.8694020075,4475240.422802028,2024-03-31 00:36:33.045870
507542.8884992499,4475240.405187916,2024-03-31 00:36:33.055044
507542.90743830445,4475240.3877638085,2024-03-31 00:36:33.064218
507542.92622081813,4475240.370527509,2024-03-31 00:36:33.073392
507542.944848406,4475240.353476862,2024-03-31 00:36:33.082566
507542.96332265233,4475240.336609753,2024-03-31 00:36:33.091740
507542.98164511117,4475240.319924111,2024-03-31 00:36:33.100914
507542.99981730717,4475240.3034179015,2024-03-31 00:36:33.110088
507543.0178407363,4475240.28708913,2024-03-31 00:36:33.119262
507543.0357168664,4475240.27093584,2024-03-31 00:36:33.128436
507543.05344713794,4475240.254956114,2024-03-31 00:36:33.137610
507543.07103296474,4475240.239148065,2024-03-31 00:36:33.146784
507543.0884757344,4475240.223509847,2024-03-31 00:36:33.155958
507543.1057768091,4475240.208039644,2024-03-31 00:36:33.165132
507543.12293752615,4475240.192735675,2024-03-31 00:36:33.174306
507543.1399591985,4475240.17759619,2024-03-31 00:36:33.183480
507543.15684311534,4475240.162619473,2024-03-31 00:36:33.192654
507543.1735905427,4475240.147803838,2024-03-31 00:36:33.201828
507543.1902027239,4475240.133147628,2024-03-31 00:36:33.211002
507543.20668088016,4475240.118649215,2024-03-31 00:36:33.220176
507543.22302621114,4475240.104307003,2024-03-31 00:36:33.229350
507543.23923989513,4475240.090119421,2024-03-31 00:36:33.238524
507543.25532309007,4475240.076084924,2024-03-31 00:36:33.247698
507543.2712769335,4475240.062201997,2024-03-31 00:36:33.256872
507543.2871025433,4475240.04846915,2024-03-31 00:36:33.266046
507543.30280101806,4475240.0348849185,2024-03-31 00:36:33.275220
507543.31837343745,4475240.021447861,2024-03-31 00:36:33.284394
507543.33382086287,4475240.008156562,2024-03-31 00:36:33.293568
507543.3491443376,4475239.995009631,2024-03-31 00:36:33.302742
507543.36434488726,4475239.982005697,2024-03-31 00:36:33.311916
507543.3794235204,4475239.969143413,2024-03-31 00:36:33.321090
507543.3943812286,4475239.956421455,2024-03-31 00:36:33.330264
507543.40921898704,4475239.943838519,2024-03-31 00:36:33.339438
507543.42393775476,4475239.931393324,2024-03-31 00:36:33.348612
507543.43853847514,4475239.919084609,2024-03-31 00:36:33.357786
507543.4530220761,4475239.90691113,2024-03-31 00:36:33.366960
507543.4673894705,4475239.894871666,2024-03-31 00:36:33.376134
507543.4816415565,4475239.882965012,2024-03-31 00:36:33.385308
507543.49577921774,4475239.871189987,2024-03-31 00:36:33.394482
507543.509803324,4475239.859545424,2024-03-31 00:36:33.403656
507543.523714731,4475239.848030173,2024-03-31 00:36:33.412830
507543.53751428105,4475239.836643104,2024-03-31 00:36:33.422004
507543.5512028034,4475239.825383105,2024-03-31 00:36:33.431178
507543.5647811142,4475239.814249077,2024-03-31 00:36:33.440352
507543.57825001713,4475239.80323994,2024-03-31 00:36:33.449526
507543.59161030344,4475239.792354628,2024-03-31 00:36:33.458700
507543.6048627522,4475239.781592093,2024-03-31 00:36:33.467874
507543.61800813075,4475239.770951301,2024-03-31 00:36:33.477048
507543.63104719477,4475239.760431231,2024-03-31 00:36:33.486222
507543.64398068865,4475239.750030879,2024-03-31 00:36:33.495396
507543.6568093457,4475239.739749255,2024-03-31 00:36:33.504570
507543.6695338883,4475239.729585382,2024-03-31 00:36:33.513744
507543.6821550282,4475239.7195382975,2024-03-31 00:36:33.522918
507543.6946734669,4475239.709607052,2024-03-31 00:36:33.532092
507543.7070898955,4475239.699790708,2024-03-31 00:36:33.541266
507543.71940499527,4475239.690088342,2024-03-31 00:36:33.550440
507543.7316194376,4475239.680499042,2024-03-31 00:36:33.559614
507543.7437338844,4475239.671021909,2024-03-31 00:36:33.568788
507543.75574898836,4475239.6616560565,2024-03-31 00:36:33.577962
507543.7676653927,4475239.652400607,2024-03-31 00:36:33.587136
507543.77948373207,4475239.643254697,2024-03-31 00:36:33.596310
507543.79120463197,4475239.634217475,2024-03-31 00:36:33.605484
507543.8028287095,4475239.625288095,2024-03-31 00:36:33.614658
507543.81435657333,4475239.61646573,2024-03-31 00:36:33.623832
507543.8257888239,4475239.607749554,2024-03-31 00:36:33.633006
507543.8371260535,4475239.599138759,2024-03-31 00:36:33.642180
507543.8483688467,4475239.590632545,2024-03-31 00:36:33.651354
507543.85951778013,4475239.582230119,2024-03-31 00:36:33.660528
507543.87057342293,4475239.5739307,2024-03-31 00:36:33.669702
507543.8815363368,4475239.565733517,2024-03-31 00:36:33.678876
507543.89240707626,4475239.557637804,2024-03-31 00:36:33.688050
507543.9031861887,4475239.549642811,2024-03-31 00:36:33.697224
507543.9138742145,4475239.54174779,2024-03-31 00:36:33.706398
507543.9244716873,4475239.533952005,2024-03-31 00:36:33.715572
507543.93497913383,4475239.526254729,2024-03-31 00:36:33.724746
507543.94539707457,4475239.518655243,2024-03-31 00:36:33.733920
507543.95572602353,4475239.511152834,2024-03-31 00:36:33.743094
507543.9659664883,4475239.503746798,2024-03-31 00:36:33.752268
507543.9761189705,4475239.49643644,2024-03-31 00:36:33.761442
507543.98618396564,4475239.489221072,2024-03-31 00:36:33.770616
507543.9961619633,4475239.482100012,2024-03-31 00:36:33.779790
507544.00605344743,4475239.475072585,2024-03-31 00:36:33.788964
507544.01585889625,4475239.468138127,2024-03-31 00:36:33.798138
507544.0255787824,4475239.461295977,2024-03-31 00:36:33.807312
507544.03521357314,4475239.454545484,2024-03-31 00:36:33.816486
507544.0447637304,4475239.447886001,2024-03-31 00:36:33.825660
507544.05422971095,4475239.44131689,2024-03-31 00:36:33.834834
507544.06361196656,4475239.4348375155,2024-03-31 00:36:33.844008
507544.07291094377,4475239.428447253,2024-03-31 00:36:33.853182
507544.08212708443,4475239.422145481,2024-03-31 00:36:33.862356
507544.0912608256,4475239.415931587,2024-03-31 00:36:33.871530
507544.1003125995,4475239.409804962,2024-03-31 00:36:33.880704
507544.10928283393,4475239.403765002,2024-03-31 00:36:33.889878
507544.1181719521,4475239.397811111,2024-03-31 00:36:33.899052
507544.1269803728,4475239.3919426985,2024-03-31 00:36:33.908226
507544.13570851064,4475239.386159177,2024-03-31 00:36:33.917400
507544.1443567759,4475239.380459967,2024-03-31 00:36:33.926574
507544.1529255748,4475239.374844494,2024-03-31 00:36:33.935748
507544.16141530935,4475239.369312188,2024-03-31 00:36:33.944922
507544.1698263777,4475239.363862482,2024-03-31 00:36:33.954096
507544.1781591742,4475239.358494818,2024-03-31 00:36:33.963270
507544.18641408934,4475239.3532086415,2024-03-31 00:36:33.972444
507544.1945915097,4475239.3480034005,2024-03-31 00:36:33.981618
507544.2026918185,4475239.34287855,2024-03-31 00:36:33.990792
507544.244897397,4475239.221210315,2024-03-31 00:36:34.000000
507544.2697038528,4475239.185268531,2024-03-31 00:36:34.012987
507544.29437566386,4475239.149481898,2024-03-31 00:36:34.025974
507544.31891160435,4475239.113853281,2024-03-31 00:36:34.038961
507544.34331046924,4475239.078385505,2024-03-31 00:36:34.051948
507544.36757107417,4475239.043081353,2024-03-31 00:36:34.064935
507544.3916922562,4475239.007943575,2024-03-31 00:36:34.077922
507544.41567287385,4475238.972974875,2024-03-31 00:36:34.090909
507544.43951180764,4475238.938177918,2024-03-31 00:36:34.103896
507544.4632079601,4475238.903555327,2024-03-31 00:36:34.116883
507544.48676025635,4475238.869109682,2024-03-31 00:36:34.129870
507544.510167644,4475238.834843519,2024-03-31 00:36:34.142857
507544.5334290937,4475238.800759332,2024-03-31 00:36:34.155844
507544.55654359923,4475238.766859569,2024-03-31 00:36:34.168831
507544.5795101776,4475238.73314663,2024-03-31 00:36:34.181818
507544.60232786956,4475238.699622875,2024-03-31 00:36:34.194805
507544.62499573955,4475238.666290613,2024-03-31 00:36:34.207792
507544.64751287585,4475238.633152109,2024-03-31 00:36:34.220779
507544.66987839085,4475238.600209578,2024-03-31 00:36:34.233766
507544.6920914211,4475238.56746519,2024-03-31 00:36:34.246753
507544.71415112755,4475238.534921064,2024-03-31 00:36:34.259740
507544.73605669563,4475238.502579274,2024-03-31 00:36:34.272727
507544.75780733523,4475238.470441841,2024-03-31 00:36:34.285714
507544.77940228087,4475238.438510739,2024-03-31 00:36:34.298701
507544.80084079184,4475238.406787894,2024-03-31 00:36:34.311688
507544.82212215225,4475238.375275178,2024-03-31 00:36:34.324675
507544.843245671,4475238.343974418,2024-03-31 00:36:34.337662
507544.86421068176,4475238.312887386,2024-03-31 00:36:34.350649
507544.8850165431,4475238.282015809,2024-03-31 00:36:34.363636
507544.90566263866,4475238.251361359,2024-03-31 00:36:34.376623
507544.92614837666,4475238.220925658,2024-03-31 00:36:34.389610
507544.9464731905,4475238.19071028,2024-03-31 00:36:34.402597
507544.96663653833,4475238.160716745,2024-03-31 00:36:34.415584
507544.9866379031,4475238.130946524,2024-03-31 00:36:34.428571
507545.00647679245,4475238.101401038,2024-03-31 00:36:34.441558
507545.0261527389,4475238.072081654,2024-03-31 00:36:34.454545
507545.04566529946,4475238.042989693,2024-03-31 00:36:34.467532
507545.0650140558,4475238.014126421,2024-03-31 00:36:34.480519
507545.084198614,4475237.985493056,2024-03-31 00:36:34.493506
507545.1032186045,4475237.957090764,2024-03-31 00:36:34.506493
507545.12207368214,4475237.928920663,2024-03-31 00:36:34.519480
507545.14076352573,4475237.900983819,2024-03-31 00:36:34.532467
507545.1592878381,4475237.873281248,2024-03-31 00:36:34.545454
507545.1776463461,4475237.845813918,2024-03-31 00:36:34.558441
507545.1958388001,4475237.818582745,2024-03-31 00:36:34.571428
507545.21386497415,4475237.791588599,2024-03-31 00:36:34.584415
507545.23172466585,4475237.764832296,2024-03-31 00:36:34.597402
507545.24941769574,4475237.738314611,2024-03-31 00:36:34.610389
507545.26694390754,4475237.712036263,2024-03-31 00:36:34.623376
507545.28430316795,4475237.6859979285,2024-03-31 00:36:34.636363
507545.30149536615,4475237.6602002345,2024-03-31 00:36:34.649350
507545.3185204139,4475237.63464376,2024-03-31 00:36:34.662337
507545.3353782451,4475237.609329038,2024-03-31 00:36:34.675324
507545.35206881596,4475237.584256556,2024-03-31 00:36:34.688311
507545.36859210423,4475237.559426752,2024-03-31 00:36:34.701298
507545.3849481094,4475237.534840021,2024-03-31 00:36:34.714285
507545.4011368522,4475237.510496715,2024-03-31 00:36:34.727272
507545.4171583747,4475237.486397138,2024-03-31 00:36:34.740259
507545.4330127396,4475237.46254155,2024-03-31 00:36:34.753246
507545.4487000304,4475237.438930171,2024-03-31 00:36:34.766233
507545.46422035096,4475237.415563171,2024-03-31 00:36:34.779220
507545.4795738252,4475237.392440683,2024-03-31 00:36:34.792207
507545.49476059695,4475237.369562797,2024-03-31 00:36:34.805194
507545.5097808296,4475237.346929561,2024-03-31 00:36:34.818181
507545.5246347059,4475237.324540981,2024-03-31 00:36:34.831168
507545.53932242777,4475237.302397023,2024-03-31 00:36:34.844155
507545.5538442156,4475237.280497613,2024-03-31 00:36:34.857142
507545.56820030854,4475237.25884264,2024-03-31 00:36:34.870129
507545.58239096386,4475237.23743195,2024-03-31 00:36:34.883116
507545.5964164568,4475237.216265353,2024-03-31 00:36:34.896103
507545.61027708027,4475237.195342623,2024-03-31 00:36:34.909090
507545.62397314445,4475237.174663493,2024-03-31 00:36:34.922077
507545.63750497677,4475237.154227665,2024-03-31 00:36:34.935064
507545.6508729212,4475237.134034799,2024-03-31 00:36:34.948051
507545.6640773384,4475237.114084527,2024-03-31 00:36:34.961038
507545.67711860506,4475237.094376439,2024-03-31 00:36:34.974025
507545.68999711383,4475237.074910095,2024-03-31 00:36:34.987012
507545.6757097815,4475236.910764369,2024-03-31 00:36:35.000000
507545.7625898919,4475236.783405151,2024-03-31 00:36:35.062500
507545.8481869498,4475236.655200374,2024-03-31 00:36:35.125000
507545.932369871,4475236.526287838,2024-03-31 00:36:35.187500
507546.01500390185,4475236.396819809,2024-03-31 00:36:35.250000
507546.0959513922,4475236.266962643,2024-03-31 00:36:35.312500
507546.1750726553,4475236.136896184,2024-03-31 00:36:35.375000
507546.25222690636,4475236.006812971,2024-03-31 00:36:35.437500
507546.3272732718,4475235.87691722,2024-03-31 00:36:35.500000
507546.4000718586,4475235.747423593,2024-03-31 00:36:35.562500
507546.4704848698,4475235.61855578,2024-03-31 00:36:35.625000
507546.53837775177,4475235.4905448835,2024-03-31 00:36:35.687500
507546.6036203566,4475235.363627642,2024-03-31 00:36:35.750000
507546.66608810175,4475235.238044521,2024-03-31 00:36:35.812500
507546.72566310817,4475235.1140376795,2024-03-31 00:36:35.875000
507546.7822352979,4475234.991848876,2024-03-31 00:36:35.937500
507546.83140869276,4475234.704532282,2024-03-31 00:36:36.000000
507546.836993197,4475234.656781974,2024-03-31 00:36:36.009174
507546.84254168626,4475234.61025951,2024-03-31 00:36:36.018348
507546.8480542126,4475234.564911766,2024-03-31 00:36:36.027522
507546.853530828,4475234.520688789,2024-03-31 00:36:36.036696
507546.8589715852,4475234.477543556,2024-03-31 00:36:36.045870
507546.86437653686,4475234.435431769,2024-03-31 00:36:36.055044
507546.869745736,4475234.394311655,2024-03-31 00:36:36.064218
507546.8750792358,4475234.354143795,2024-03-31 00:36:36.073392
507546.88037708955,4475234.314890954,2024-03-31 00:36:36.082566
507546.88563935057,4475234.276517936,2024-03-31 00:36:36.091740
507546.8908660724,4475234.238991447,2024-03-31 00:36:36.100914
507546.8960573084,4475234.202279964,2024-03-31 00:36:36.110088
507546.90121311217,4475234.166353625,2024-03-31 00:36:36.119262
507546.90633353713,4475234.131184115,2024-03-31 00:36:36.128436
507546.9114186368,4475234.096744571,2024-03-31 00:36:36.137610
507546.9164684645,4475234.063009487,2024-03-31 00:36:36.146784
507546.9214830735,4475234.0299546365,2024-03-31 00:36:36.155958
507546.9264625172,4475233.997556986,2024-03-31 00:36:36.165132
507546.93140684854,4475233.965794624,2024-03-31 00:36:36.174306
507546.93631612073,4475233.934646696,2024-03-31 00:36:36.183480
507546.9411903866,4475233.904093339,2024-03-31 00:36:36.192654
507546.94602969894,4475233.874115627,2024-03-31 00:36:36.201828
507546.95083411044,4475233.844695512,2024-03-31 00:36:36.211002
507546.9556036736,4475233.815815776,2024-03-31 00:36:36.220176
507546.9603384407,4475233.7874599835,2024-03-31 00:36:36.229350
507546.96503846406,4475233.759612439,2024-03-31 00:36:36.238524
