-1.56,-0.53,2.11,6.56,17.37,165.62
-1.91,-0.66,1.75,7.06,17.5,165.25
-1.45,-0.19,1.67,7.44,17.69,164.87
-0.65,-0.16,1.14,8,18.06,164.12
-0.42,-0.16,0.77,8.25,18.25,163.69
0.06,-0.5,0.36,8.75,18.69,163
0.23,-1.08,0.01,9,18.87,162.75
-0.16,-1.21,-0.63,9.31,19.06,162.62
-0.37,-1.22,-1.1,9.81,19.31,162.69
-0.79,-1.15,-2.13,10.06,19.37,162.81
-0.76,-1.34,-2.09,10.25,19.37,163
-0.55,-0.99,-3.3,10.44,19.25,163.12
0.25,-0.44,-2.25,10.31,19.19,163.06
0.63,-0.75,-1.83,10.25,19.12,162.94
-0.15,-1.38,-1.61,10.31,18.81,162.81
-1.59,-1.58,-1.62,10.38,18.62,162.94
-2.05,-1.9,-1.7,10.38,18.37,163.25
-2.49,-2.36,-2.71,10.38,18.12,163.56
-2.17,-2.31,-2.79,10,17.5,164.19
-1.93,-2.14,-2.86,9.69,17.12,164.5
-1.96,-1.02,-2.74,9.13,16.5,164.94
-1.98,-0.75,-2.37,8.75,16.25,165.12
-1.94,-0.85,-1.26,7.94,15.81,165.25
-1.96,-0.92,0,7.62,15.69,165.25
-1.8,-0.7,0.71,7.19,15.56,165.25
-1.49,-0.32,1.4,6.75,15.5,165.12
-0.78,0.3,2.32,5.75,15.31,164.81
-0.71,0.36,2.3,5.56,15.19,164.62
-0.73,0.53,2.27,5.12,15.06,164.44
-0.61,0.14,2.48,4.69,14.88,164.25
-0.65,-0.03,2.6,4,14.69,164.12
-0.73,-0.18,2.73,3.81,14.63,164.12
-1.05,-0.35,2.42,3.5,14.56,164.19
-1.47,-0.29,1.5,2.87,14.44,164.56
-1.62,-0.04,1.24,2.56,14.44,164.75
-1.5,0.2,0.94,2.37,14.44,164.94
-1.28,0.46,1.03,1.5,14.75,165.25
-1.16,0.67,1.37,1.06,14.94,165.37
-0.26,1.27,2.13,0.56,15.25,165.37
38:23.0,4025.6870N,8654.6836W,,,
-0.06,1.21,2.32,359.75,15.81,165.31
-0.09,1.16,2.26,359.37,16.06,165.19
-0.53,0.48,1.16,359.12,16.25,165.06
-1.3,0.04,0.44,358.87,16.5,165.06
-1.46,-0.03,0.1,358.75,16.62,165.19
-1.39,-0.36,-0.89,358.69,16.81,165.44
-1.69,-0.45,-1.66,358.62,16.94,165.81
-2.09,-0.22,-3.17,358.75,17.25,166.87
-2.11,-0.09,-3.71,358.87,17.37,167.62
-2.06,0.36,-3.82,359,17.5,168.44
-0.77,1.09,-2.9,359.25,17.87,169.87
-0.36,1.37,-2.71,359.56,18,170.37
0.06,1.5,-2.46,359.69,18,170.75
0.54,1.17,-1.92,359.87,17.87,170.87
0.14,0.46,-2.13,0.44,17.37,170.62
-0.6,-0.54,-2.23,1.25,16.94,170.37
-1.5,-1.48,-2.59,1.75,16.44,170.12
-3.07,-3.11,-3.7,2.75,15.63,169.87
-3,-2.82,-3.75,3.06,15.31,169.94
-2.55,-2.37,-3.73,3.37,15.25,170.12
-0.51,-0.1,-3.42,3.37,15.25,170.37
-0.22,0.86,-3.19,3.12,15.31,170.87
0.03,2.19,-2.48,3.06,15.44,171.06
0.01,2.63,-1.88,3.31,15.56,171.19
-0.02,3.15,-0.62,3.5,15.81,171.19
-0.37,2.96,-0.24,3.69,15.88,171.06
-0.67,2.64,-0.14,4,15.88,170.75
-1.19,1.92,0.39,5,15.88,169.81
-1.49,1.06,0.91,5.37,15.88,169.19
-1.75,0.6,1.59,6.19,15.94,167.87
-1.79,0.32,1.86,6.87,16.06,167.25
38:24.0,4025.6868N,8654.6846W,,,
-1.87,0.27,2.63,7.25,16.19,166.69
-1.95,0.3,3.14,7.69,16.31,166.25
-1.91,0.19,3.32,8.44,16.62,165.37
-1.93,0.17,3.43,9,16.81,165.06
-1.88,0.25,3.42,9.31,17,164.81
-1.3,0.67,3.4,9.88,17.31,164.31
-1.08,0.77,3.24,10.13,17.5,164.12
-0.89,0.76,3.08,10.56,17.69,163.94
-1.01,0.04,2.34,11.19,17.87,163.62
-1.32,-0.52,1.67,11.56,18,163.56
-1.68,-0.99,0.82,11.94,18.06,163.62
-2.3,-1.56,-1.34,12.5,18.37,163.94
-2.1,-1.54,-1.49,12.69,18.69,164.25
-1.39,-0.68,-1.04,12.75,19.5,165
-0.15,0.45,-0.26,12.5,19.94,165.37
0.28,1.14,-0.12,12.44,20.31,165.75
0.55,1.48,-0.34,12.44,20.56,166.12
0.21,1.1,-1.87,12.69,20.69,166.75
-0.14,0.55,-2.25,13.06,20.62,166.94
-0.43,-0.12,-2.41,13.31,20.44,167.06
-0.75,-1.63,-3.25,13.56,19.94,167.19
-0.89,-1.73,-3.92,13.56,19.62,167.19
-1.06,-1.88,-4.37,13.5,19.31,167.31
-1.51,-1.49,-3.1,13.38,19.06,167.5
-1.38,-1.23,-2.35,12.88,18.81,168
-1.05,-0.98,-1.8,12.56,18.62,168.25
-0.44,-0.36,-2.07,11.94,18.06,168.81
-0.57,-0.46,-2.15,11.69,17.75,169.12
-1.93,-1.67,-2,11.25,17,169.56
-2.23,-2.04,-1.91,11.19,16.62,169.75
-2.4,-2.27,-1.69,10.88,16.31,169.87
-2.37,-2.06,-0.34,10.13,15.81,170
-2.15,-1.64,0.37,9.63,15.56,169.94
-1.77,-1,1.02,9.06,15.38,169.81
-0.45,0.65,2.1,8.44,15.19,169.75
-0.26,1,2.22,7.44,14.88,169.69
-0.27,1.07,2.29,7,14.75,169.69
-0.9,0.39,2.21,6.69,14.63,169.75
-1.07,0.14,1.9,6.19,14.38,169.81
-1.22,-0.1,1.58,5.87,14.31,169.81
-1.46,0,0.82,5.25,14.25,169.69
-1.45,0.04,0.88,4.81,14.38,169.5
-1.4,0.35,1.3,4.44,14.63,169.25
-0.5,1.48,3.62,3.5,15.19,168.5
-0.1,1.88,4.13,2.94,15.5,168.06
0.17,2.06,4.35,2.56,15.75,167.62
0.14,1.82,2.71,2.12,16,166.94
-0.03,1.43,1.85,2.06,16.06,166.69
-0.67,0.41,-0.04,1.87,16,166.5
-1.49,-0.93,-1.52,1.94,15.94,166.37
-1.92,-1.36,-2.03,2.19,15.81,166.19
-2.2,-1.47,-2.47,2.31,15.81,166.25
-1.75,-0.92,-2.11,2.19,15.88,166.37
-1.4,-0.47,-2,2.37,16,166.81
-0.95,0.62,-2.52,2.5,16.06,167.06
-0.85,0.87,-2.46,2.62,16.19,167.62
-0.52,0.99,-2.03,2.94,16.31,168
0.05,1.47,-1.25,3.31,16.31,168.31
0,1.67,-2.21,4.5,16.06,169.12
-0.46,1.3,-3.52,5,15.75,169.62
-3.24,-0.99,-6.77,5.87,15.44,170.12
-3.57,-1.51,-6.7,7.56,15.13,171.06
-3.63,-1.68,-6.15,8.19,15.06,171.37
-3.12,-1.12,-5.1,8.25,15.13,171.5
-2.01,-0.21,-4.12,8.5,15.19,171
-0.86,1.03,-2.38,8.5,15.25,170.56
-0.59,1.39,-1.32,8.56,15.38,170.12
-0.82,1.51,-0.58,8.44,15.44,169.69
-1.42,1.05,-0.84,8.94,15.5,169.31
-1.61,0.84,-0.97,9.19,15.56,169.25
-1.72,0.72,-1.12,9.5,15.63,169.31
-1.72,1.15,-0.93,9.75,15.81,169.31
-1.65,1.36,-0.56,9.94,15.94,169.19
-1.47,1.82,0.66,10.06,16.06,168.94
-1.27,2.12,1.98,10.13,16.37,168.06
-1.22,2.14,2.54,10.25,16.56,167.44
38:25.0,4025.6865N,8654.6846W,,,
-1.24,2.09,3.09,10.38,16.75,166.81
-1.53,1.69,4.74,10.56,16.87,166.06
-1.58,1.54,5.39,11.06,17.25,164.69
-1.63,1.26,5.94,11.31,17.37,164.06
-1.59,0.74,6.32,11.63,17.5,163.5
-1.56,0.44,5.9,11.88,17.62,163.06
-1.43,0.46,5.58,12.19,17.75,162.37
-1.24,0.51,4.39,12.44,17.75,162.19
-1.26,0.42,3.4,12.75,17.75,162.12
-1.25,-0.2,1.78,13.38,17.69,162.12
-1.19,-0.29,1.11,13.63,17.69,162.12
-0.96,-0.28,0.83,13.94,17.69,162.12
-0.67,-0.29,0.49,14.25,17.56,162.12
-0.74,-0.98,-1.4,14.88,17.19,161.94
-0.99,-1.21,-1.98,15,17,161.81
-1.12,-1.45,-2.33,15.19,16.75,161.62
38:25.0,4025.6865N,8654.6846W,,,
-0.74,-1.39,-2.36,15.56,16.44,161.31
-0.63,-1.36,-2.32,15.69,16.37,161.25
-0.74,-1.36,-2.22,15.44,16.25,161.19
-0.81,-1.85,-1.83,15.56,16.12,161.19
-0.55,-1.97,-1.65,15.63,15.81,161.12
-0.34,-1.99,-1.67,15.63,15.63,161.06
-0.34,-1.8,-2.38,15.31,15.31,161.12
-0.83,-1.63,-3.52,15.31,14.75,161.62
-1.16,-1.7,-4.19,15.31,14.5,162.06
-0.29,0.47,-2.82,13.75,13.81,164.75
-0.26,0.74,-2.11,12.81,13.75,164.87
-0.36,0.96,-0.55,12.56,13.69,164.87
-0.69,0.78,0.58,12.13,13.56,164.81
-1.14,0.36,1.16,11.88,13.44,164.81
-1.27,0.25,1.35,11.69,13.31,164.81
-1.34,0.29,1.52,11.56,13.25,164.75
-1.11,0.53,2.31,11.19,13.06,164.62
-0.97,0.77,2.64,11,13.06,164.5
-0.7,0.8,2.95,10.75,13,164.37
-0.56,0.8,3.13,10.44,12.94,164.25
-0.78,0.67,2.91,10.38,12.88,164.19
-1.07,0.47,2.54,10.25,12.88,164.25
-1.84,-0.13,1.63,10.19,12.81,164.31
-1.85,-0.18,1.58,9.94,12.94,164.31
-1.51,0.29,2.02,9.69,13.13,164.25
-0.64,1.17,2.86,8.88,13.69,163.87
-0.23,1.58,3.06,8.44,14.06,163.62
0,1.73,3.72,7.62,14.75,163.19
-0.35,1.57,3.66,7.31,15.13,163
-0.7,1.14,3.2,7.12,15.44,162.87
-1.8,-0.47,0.96,7.06,15.69,162.94
-2.12,-0.93,0.36,7.12,16.12,163.37
-2.44,-1.11,-0.36,7.12,16.37,163.81
-2.53,-1.13,-1,7.25,16.56,164.37
-2.49,-0.03,-2.58,7.56,17,165.75
-2.39,0.28,-2.69,7.69,17.25,166.56
-2.28,0.75,-2.71,7.87,17.44,167.31
-1,1.4,-1.67,8.31,17.75,168.56
-0.5,1.84,-1.11,8.56,17.75,168.94
0.15,2.05,-1.39,8.81,17.62,169.12
0.71,1.24,-4.28,9.63,16.87,169.06
0.03,0.63,-5.08,10.25,16.44,169.06
-2.55,-2.22,-5.71,11.81,15.75,169.37
-2.96,-2.85,-5.28,12.69,15.5,169.75
-3.2,-2.92,-5.96,13.31,15.31,170.19
-2.78,-2.23,-7.49,13.69,15.06,170.62
-1.95,-0.14,-6.88,13.69,14.94,171.12
-1.24,0.95,-5.7,13.44,15.06,171.12
0.29,3.04,-2.55,13,15.19,170.81
1.47,4.37,-0.94,12.25,15.25,169.56
1.66,4.57,-0.68,12.06,15.19,168.69
1.33,4.45,0.02,12.06,15,167.87
0.09,3.27,0.64,12.69,14.63,166.44
-0.62,2.08,0.67,13.31,14.38,165.81
-2.29,-0.83,0.97,14.06,14.06,165.19
-3.3,-2.89,1.13,15.56,13.38,163.81
-3.39,-2.97,1.32,16,13.13,163.19
-2.5,-1.09,1.04,16.37,12.88,162.25
-2.03,-0.58,1.4,16.56,12.94,161.94
-1.62,0.02,2.59,16.62,13.19,161.69
-1.66,0.33,2.76,16.75,13.44,161.62
-1.81,0.56,2.73,17.06,14.19,161.62
-1.73,0.69,2.8,17.44,14.56,161.56
-1.56,0.86,3.01,17.5,14.94,161.44
-0.87,1.3,3.47,17.5,15.69,160.75
-0.1,1.86,3.44,17.5,16,160.31
0.1,1.81,3.34,17.81,16.31,159.81
-0.14,0.79,2.77,18,16.87,158.87
-1.09,-1.01,2.18,18.25,17.12,158.56
-1.45,-1.47,1.88,18.44,17.37,158.31
-1.09,-1.31,1.11,18.81,17.94,158
0.04,-0.27,0.66,18.75,18.31,157.94
0.75,0.46,0.18,18.62,19,158
0.77,0.53,-0.31,18.62,19.31,158.19
0.58,0.44,-0.63,18.69,19.56,158.37
0.42,0.29,-0.96,18.75,19.81,158.56
0.26,-0.2,-0.94,18.87,20.06,159.12
0.62,-0.73,-1.26,19,20.12,159.31
0.56,-0.2,-1.65,18.94,20.06,159.37
-0.01,-0.25,-2.4,18.81,19.87,159.75
-0.95,-0.85,-3.61,18.87,19.69,160.06
-1.89,-1.56,-4.42,18.94,19.37,160.62
-3.36,-3.16,-4.54,19.06,19.12,161.19
-3.19,-3.13,-4.22,19.06,18.75,162.37
-2.84,-2.68,-3.66,18.75,18.62,162.81
-1.5,-1.1,-1.64,18.37,18.5,163
-0.37,0.38,-0.82,17,18.25,162.87
38:26.0,4025.6855N,8654.6855W,,,
-0.12,0.86,-0.58,16.31,18,162.69
-0.04,0.7,0.77,15.81,17.81,162.5
-0.61,0.15,2.09,15.69,17.62,162.37
-1.03,-0.11,2.07,15.31,17.25,162.69
-1.75,-0.54,0.87,15.25,17,163
-1.91,-0.56,0.28,15.13,16.69,163.37
-1.87,-0.3,-0.09,15.06,16.06,164.06
-1.69,0.24,0.03,14.88,15.81,164.44
-1.49,0.81,0.28,14.69,15.5,164.69
-1.45,1,0.51,14.5,15.25,164.69
-1.27,0.86,1.05,14.25,14.81,164.25
-1.22,0.81,1.43,14.06,14.69,163.87
-1.05,0.33,2.72,13.63,14.38,162.87
-1.07,0.21,2.86,13.56,14.25,162.31
-1.01,0,2.86,13.31,14.13,161.75
-1.08,-0.29,2.85,13.13,14.13,161.31
-1.47,-1.14,1.99,12.63,14.31,160.87
-1.59,-1.22,1.62,12.63,14.56,160.81
-1.71,-1.13,1.58,12.31,14.88,160.81
-0.84,0.22,2.76,11.5,15.81,160.94
-0.33,0.92,2.97,11.06,16.25,161
0.06,1.66,2.77,10.69,16.62,161.06
0.41,2.77,1.32,10.44,16.94,161.19
0.22,2.46,1,10.25,17.37,161.44
-0.12,1.99,0.56,10.44,17.56,161.69
-0.95,1.12,-1.1,10.81,17.56,162.06
-1.57,0.97,-3.55,11.19,17.56,162.5
-1.65,1.02,-4.44,12.19,17.5,163.5
-1.78,1.09,-4.9,12.81,17.56,164
-1.73,0.9,-3.52,13.56,17.62,164.5
-1.16,1.05,-2.71,14.94,17.56,165.12
38:26.0,4025.6855N,8654.6855W,,,
-1.6,0.39,-4.56,16.44,16.94,165.56
-2.4,-0.25,-5.54,17.56,16.5,165.69
-3.77,-1.73,-6.02,18.37,16.12,165.87
-4.04,-2.24,-5.66,19.06,15.88,166.06
-3.65,-2.65,-4.83,19.94,15.56,166.25
-2.62,-1.56,-4.09,20.25,15.5,166.19
-1.92,-0.76,-3.58,20.25,15.5,166.06
-0.51,0.72,-2.47,20,15.63,165.81
0.02,1.52,-1.07,19.94,15.75,165.81
-0.08,1.5,-0.66,20.31,15.81,165.94
-0.46,1.61,-0.89,20.62,15.81,166.5
-0.63,1.78,-1.39,20.81,15.81,166.81
-0.73,1.79,-1.58,21,15.75,167.06
-1.22,1.77,-1.2,21.56,15.56,167.12
-1.29,1.57,-0.74,21.75,15.5,166.94
38:27.0,4025.6851N,8654.6865W,,,
-1.19,1.38,0.83,22.25,15.5,166.19
-1.12,1.28,2.4,22.81,15.5,165.56
-0.98,1.12,2.98,23.06,15.44,164.87
-0.93,0.65,3.97,23.62,15.44,163.37
-1.33,0.24,4.78,23.94,15.44,162.69
-1.49,0.07,4.97,24.25,15.44,162
-1.77,-0.39,5.01,24.81,15.56,161
-1.69,-0.35,5.38,24.94,15.69,160.62
-1.32,-0.21,5.3,25.06,15.88,160.31
-0.72,-0.18,4.28,25.25,16.25,160.12
-0.85,-0.48,3.38,25.37,16.5,160.25
-0.99,-0.88,2.54,25.5,16.75,160.5
-1.15,-1.12,1.07,25.75,17.19,161.31
-1.3,-1.18,0.24,25.81,17.37,161.81
-1.29,-0.93,-0.44,25.87,17.62,162.31
38:27.0,4025.6851N,8654.6865W,,,
-0.43,0.3,-1.63,25.69,18.12,163.31
0.02,0.61,-1.77,25.56,18.31,163.69
0.32,0.87,-1.81,25.44,18.5,163.94
0.15,1,-1.81,25.25,18.62,164.19
-0.16,0.77,-1.74,25.25,18.56,164.19
-0.52,0.5,-1.79,25.31,18.37,164.12
-0.91,-0.99,-3.01,25.31,17.69,163.75
-0.94,-1.35,-3.57,25.31,17.19,163.5
-0.95,-1.65,-3.93,25.19,16.75,163.19
-1.49,-2.47,-3.97,25.12,16.31,162.81
-1.72,-2.85,-3.8,24.75,15.56,162.31
-1.96,-2.81,-3.65,24.12,15.13,162.12
-1.75,-2.45,-3.31,23.75,15.06,162.25
-1.42,-2.01,-2.86,23.25,15.06,162.44
-1,-1.42,-2.49,22.62,15.13,162.75
0.25,0.19,-1.98,21.5,15.19,163.62
0.2,0.42,-2.25,21.12,15.13,164.19
-0.05,0.51,-2.62,20.75,15.06,164.69
-0.95,0.56,-2.7,20.06,14.81,165.69
-1.07,0.58,-2.3,19.75,14.75,166
-1.09,0.65,-1.89,19.56,14.69,166.25
-0.83,1.32,-0.26,18.81,14.56,166.19
-0.67,1.51,0.49,18.37,14.5,165.94
-0.54,1.76,1.14,18,14.38,165.56
-0.5,1.77,3.08,17.44,14.25,164.62
-0.64,1.72,3.66,17.19,14.13,164.06
-0.88,1.22,4.1,16.75,13.81,163
-0.95,1.08,4.11,16.81,13.69,162.5
-1.02,0.82,4.06,16.62,13.56,162.06
-1.23,0.49,3.78,16.44,13.5,161.62
-1.46,-0.09,3.13,16,13.5,160.94
38:27.0,4025.6851N,8654.6865W,,,
-1.43,-0.15,2.92,15.81,13.69,160.75
-1.18,-0.15,2.88,15.56,13.88,160.56
-0.96,-0.1,2.74,14.88,14.56,160.5
-0.91,-0.07,2.75,14.5,14.94,160.5
-0.6,0.02,2.92,14.06,15.38,160.62
-0.38,0.45,2.03,13.69,15.75,160.81
-0.57,0.54,1.19,13.06,16.37,161.69
-1.41,0.47,-0.61,12.88,16.62,162.37
-2.02,0.15,-1.8,12.81,16.87,163.19
-1.86,0.56,-3.39,12.88,17.37,165.31
-1.92,1.3,-4.17,12.88,17.56,166.5
-1.87,3.17,-4.72,13,17.81,168.69
-1.1,3.74,-5.53,13.06,17.81,169.37
-0.47,3.54,-5.3,13.19,17.81,169.75
0.01,2.93,-4.19,13.44,17.69,169.87
-1.52,1.23,-4.64,14.75,17.19,169.56
-2.69,0.43,-5.03,15.44,16.75,169.25
-3.59,-0.5,-5.26,16.19,16.37,168.94
-4.16,-2.4,-4.25,17.37,15.88,168.19
-3.64,-2.07,-3.75,17.94,15.81,167.75
-3.07,-1.6,-3.01,18,15.75,167.31
-2.32,-1.02,-2.3,17.94,15.75,166.81
0.01,0.9,-0.77,17.75,15.81,165.94
0.01,1.12,-0.77,17.94,15.81,165.69
-0.94,1.01,-0.72,18.12,15.75,165.69
-1.23,0.84,-0.46,18.37,15.75,165.81
-1.38,0.84,-0.43,18.94,15.56,166.5
-1.35,1.09,-0.93,19.31,15.44,166.81
-1.27,1.2,-1.04,19.5,15.25,167.06
-1.16,1.34,-0.84,19.56,15,167.12
-0.7,2.04,0.89,19.69,14.63,166.87
-0.49,2.34,1.29,19.87,14.44,166.5
-0.25,2.53,1.47,20.06,14.31,166.12
-0.19,2.33,2.85,20.62,14.19,165.31
-0.29,2.01,3.63,21.06,14.25,164.87
-0.43,1.9,4.28,21.5,14.31,164.37
-0.25,0.81,5.05,22.06,14.44,163.87
-0.44,0.47,4.83,23.12,14.44,162.81
-0.59,0.16,4.36,23.69,14.38,162.31
-0.74,-0.25,2.77,24.12,14.38,161.94
-0.91,-0.45,2.01,25,14.38,161.44
-1.01,-0.67,1.71,25.37,14.44,161.25
-1.1,-0.69,0.56,25.69,14.56,161.12
-0.96,-0.46,0.29,26,14.94,160.81
-0.66,-0.1,0.09,26.12,15.13,160.62
0.11,0.71,-0.2,26.31,15.5,160.25
0.28,0.93,-0.07,26.31,15.75,160.12
38:28.0,4025.6851N,8654.6865W,,,
0.3,0.94,0.02,26.5,15.94,160.12
-0.73,0.24,-0.82,27.06,16.12,160.25
-1.22,-0.01,-1.67,27.37,16.06,160.37
-1.64,-0.25,-2.51,27.62,16,160.5
-2.16,-0.73,-3.37,27.94,15.94,160.62
-1.96,-0.74,-2.72,28.25,15.88,160.56
-1.27,-0.64,-1.68,28.25,15.81,160.37
-1.01,-0.73,-1.68,28.25,15.75,160.12
-1.51,-1.16,-2.39,28.25,15.38,159.62
-2.4,-2.34,-2.73,28.31,15.19,159.5
-2.85,-2.8,-2.36,28.31,15,159.62
-2.64,-2.7,-2.15,27.81,14.81,160.19
-1.95,-1.7,-2.64,27.5,14.81,160.69
-1.46,-0.43,-3.08,26.75,14.75,161.75
-1.3,0.05,-3.09,26.25,14.69,162.31
38:28.0,4025.6851N,8654.6865W,,,
-1.47,0.24,-2.49,25.94,14.69,162.87
-1.6,0.31,-1.45,25.37,14.75,164
-1.53,0.36,-0.93,25.06,14.75,164.5
-1.57,0.67,-0.41,24.81,14.69,164.94
-1.64,0.67,-0.3,24.56,14.63,165.25
-1.54,0.4,0.7,23.94,14.31,165.44
-1.52,0.44,1.43,23.62,14.19,165.37
-1.35,0.39,2.06,23.25,14.13,165.25
-0.74,0.28,2.79,22.69,13.88,164.87
-0.84,0.26,2.73,22.44,13.75,164.81
-1.12,0.17,2.56,22,13.63,164.81
-1.35,0.48,2.63,21.81,13.56,164.94
-1.25,0.59,2.79,21.56,13.63,165.06
-0.87,1.23,3.11,21.06,13.88,165.31
-0.36,1.9,3.37,20.69,14.06,165.37
-0.1,2.02,3.42,20.37,14.25,165.44
0,2.1,3.45,20.12,14.44,165.44
-0.28,1.66,3.29,19.81,14.75,165.44
-0.59,1.31,3.03,19.5,14.94,165.56
-0.94,0.89,2.63,19.56,15.06,165.75
-2.14,-0.73,-0.17,19.69,15.25,166.5
-2.46,-0.72,-1.04,19.81,15.38,167.19
-2.74,-0.5,-1.67,19.62,15.5,167.94
-2.21,0.87,-1.9,19.62,16.06,169.94
-1.66,1.4,-1.71,19.56,16.37,171
-1.15,2.42,-1.57,19.44,16.62,172.12
0.19,3.69,-2.05,19.19,16.87,173.19
0.14,3.84,-2.35,19.37,16.94,175
-0.19,2.99,-2.57,19.62,16.81,175.69
-0.42,2.41,-2.82,20.5,16.12,176.44
-0.76,1.73,-3.47,21.12,15.56,176.56
-3.24,-1.36,-6.85,21.81,14.81,176.44
-3.67,-2.17,-6.78,23.37,13.19,175.81
-3.87,-2.85,-6.17,24.12,12.56,175.37
-3.86,-3.39,-4.07,24.75,12.13,174.94
-2.86,-2.86,-3.44,25.25,11.56,174
-2.27,-2.78,-3.8,25.19,11.25,173.44
-1.22,-1.6,-2.67,24.87,11.06,172.87
-0.01,-0.27,-1.73,24.12,10.88,172.06
0.17,0.35,-1.22,23.81,10.88,171.75
0.59,1.63,0.27,23.56,10.94,171.56
0.75,1.99,0.57,23.31,11.25,171.62
0.78,2.17,0.75,23.25,11.38,171.81
0.47,2.27,1.39,23.31,11.56,171.94
0.26,2.1,1.6,23.44,11.63,171.87
0.07,1.88,1.75,23.56,11.69,171.69
-0.32,1.61,2.01,23.69,11.69,171.37
-0.36,1.3,2.82,24,11.75,170.5
-0.37,1.43,2.71,24.12,11.69,169.87
-0.36,1.23,3.44,24.31,11.69,169.12
-0.43,1.16,3.68,24.75,11.63,167.44
-0.84,0.32,4.55,25,11.63,166.62
-1.18,0.01,4.83,25.31,11.69,165.94
-1.59,-0.67,4.82,25.94,11.75,164.62
-1.55,-0.97,3.91,26.19,11.75,164.19
-1.46,-1.14,3.09,26.31,11.81,164
-1.31,-1.52,1.54,26.37,11.81,164
-1.44,-1.72,0.73,26.44,12,164.12
-1.42,-1.55,0.62,26.37,12.25,164.44
-1.16,-0.83,0.43,26.19,12.75,165.25
-0.43,0.11,-0.09,26,13,165.75
38:29.0,4025.6853N,8654.6885W,,,
-0.18,0.53,-0.39,25.81,13.25,166.25
0,1.79,-1.22,25.56,13.5,167.19
-0.13,2.19,-1.63,25.44,13.56,167.62
-0.18,2.37,-2.66,25.37,13.56,167.94
-0.22,2.16,-3.66,25.37,13.5,168.19
-0.34,1.71,-3.85,25.44,13.31,168.25
-0.38,1.22,-3.7,25.56,13.19,168.06
-0.47,0.63,-3.67,25.75,13,167.87
-1.35,-1.04,-3.21,25.94,12.81,167.75
-2.92,-2.97,-3.46,26.19,12.38,167.94
-3.35,-3.02,-3.91,26.19,12.13,168.25
-3.61,-2.39,-5.22,26.06,11.88,168.62
-3.02,-1.4,-5.95,25.31,11.69,169.5
-2.69,-0.67,-5.76,24.81,11.69,169.87
-1.72,0.39,-4.46,24.25,11.75,170.19
-0.85,1.24,-3.45,23.62,11.81,170.37
-0.65,1.54,-2.71,22.56,11.75,170.44
-0.71,1.42,-2.5,22.12,11.69,170.25
-0.87,1.17,-2.27,21.37,11.56,170
-1.39,-0.06,-1.12,20.69,11.31,169.19
-1.46,-0.29,-0.36,20.37,11.25,168.69
-1.37,-0.34,0.37,19.94,11.19,168.06
-0.7,0.68,2.22,18.69,11.13,166.87
-0.46,1.09,2.65,18.25,11.06,166.37
-0.22,1.38,2.98,17.56,11.06,165.69
-0.4,1.25,3.13,16.75,11.13,165.5
-0.54,1.04,3.25,16.5,11.19,165.31
-0.69,0.86,3.41,16.25,11.31,165.25
-0.73,1.15,3.76,15.69,11.69,165.12
-0.5,1.59,3.76,14.56,11.88,165.19
-0.22,2.02,3.66,14.25,12.13,165.19
38:29.0,4025.6853N,8654.6885W,,,
0.2,2.85,2.59,13.63,12.56,165.12
0.16,2.98,2.46,13.38,12.81,165
0.13,2.87,2.54,12.81,13.06,164.81
-0.3,2.14,2.98,12.63,13.44,164.12
-0.33,1.62,3.46,12.63,13.5,163.69
-0.43,1.27,1.62,12.63,13.56,163.25
-0.76,0.77,1.28,12.19,13.56,162.5
-1,0.47,0.96,12.31,13.5,162.25
-1.71,-0.71,-0.35,12.69,13.38,162.12
-1.96,-1.09,-1.05,12.38,13.25,162.25
-2.15,-1.42,-1.67,12.63,13.13,162.5
-2.35,-1.58,-2.12,12.88,12.94,162.81
-2.14,-0.99,-3.05,13.31,12.63,163.5
-1.77,-0.68,-2.98,13,12.5,163.94
-0.74,0.27,-3.21,13.25,12.38,164.37
38:29.0,4025.6853N,8654.6885W,,,
-0.1,0.68,-3.96,14,11.81,165.37
-0.49,0.7,-4.7,14.56,11.38,165.94
-2.27,-0.43,-5.97,14.63,10.94,166.5
-3.84,-2.47,-6.48,16.12,10.31,167.62
-4.29,-2.84,-6.29,16.62,10.19,168.12
-4.1,-2.28,-5.57,16.94,10.25,168.56
-2.61,-0.26,-4.26,16.5,10.63,169.31
-1.64,0.89,-3.41,16.31,10.94,169.5
0.17,3.15,-1.96,16,11.38,169.69
0,3.14,-1.98,15.56,11.44,169.69
-0.41,2.9,-1.99,15.75,11.5,169.69
-1.21,2.12,-1.74,16,11.5,169.62
-1.64,1.57,-1.27,16.69,11.56,169.25
-1.56,1.62,-0.34,16.44,11.63,168.94
-1.39,1.72,0.24,16.75,11.75,168.56
38:30.0,4025.6848N,8654.6895W,,,
-1.11,1.97,1.86,17.56,12.19,167.75
-0.79,1.66,3.34,18,12.38,167.25
-0.83,1.48,3.79,18.37,12.63,166.69
-1.18,0.88,4.57,19.5,13,165.62
-1.55,0.07,5.03,20.12,13.19,165.19
-1.78,-0.4,5.17,20.75,13.38,164.81
-2.13,-1.24,5.37,21.69,13.94,164.44
-2.15,-1.12,5.36,22.12,14.25,164.44
-1.69,-0.45,4.89,22.75,15,164.94
-1.43,-0.12,4.5,22.94,15.38,165.37
-1.13,0.25,3.73,23.19,15.75,165.81
